x_acc,y_acc,z_acc
-0.004,-0.605,0.73
-0.008,-0.609,0.723
-0.023,-0.621,0.723
-0.039,-0.625,0.73
-0.051,-0.621,0.742
-0.047,-0.625,0.754
-0.047,-0.645,0.77
-0.043,-0.664,0.781
-0.035,-0.699,0.793
-0.027,-0.734,0.785
-0.023,-0.758,0.777
-0.023,-0.781,0.785
-0.031,-0.805,0.813
-0.043,-0.816,0.832
-0.066,-0.832,0.852
-0.063,-0.844,0.871
-0.066,-0.836,0.871
-0.043,-0.816,0.875
-0.012,-0.813,0.902
0.016,-0.82,0.91
0.039,-0.785,0.887
0.055,-0.742,0.895
0.051,-0.715,0.914
0.031,-0.699,0.906
0.023,-0.688,0.871
0.023,-0.668,0.832
0.043,-0.645,0.813
0.086,-0.637,0.809
0.141,-0.637,0.82
0.191,-0.629,0.84
0.238,-0.629,0.852
0.273,-0.629,0.852
0.293,-0.621,0.848
0.293,-0.613,0.84
0.277,-0.594,0.852
0.238,-0.578,0.859
0.199,-0.566,0.867
0.16,-0.578,0.859
0.133,-0.594,0.844
0.113,-0.617,0.82
0.109,-0.641,0.781
0.113,-0.66,0.75
0.129,-0.66,0.73
0.141,-0.656,0.727
0.148,-0.656,0.723
0.156,-0.652,0.727
0.16,-0.652,0.73
0.164,-0.648,0.723
0.164,-0.641,0.723
0.156,-0.637,0.715
0.152,-0.633,0.711
0.141,-0.629,0.715
0.141,-0.617,0.715
0.141,-0.605,0.715
0.145,-0.586,0.719
0.145,-0.578,0.715
0.148,-0.57,0.719
0.148,-0.563,0.719
0.16,-0.582,0.723
0.172,-0.602,0.719
0.191,-0.625,0.707
0.203,-0.641,0.691
0.211,-0.656,0.68
0.219,-0.648,0.664
0.211,-0.641,0.656
0.215,-0.637,0.656
0.211,-0.625,0.656
0.199,-0.625,0.664
0.195,-0.633,0.672
0.188,-0.652,0.668
0.184,-0.676,0.664
0.18,-0.703,0.668
0.184,-0.73,0.66
0.184,-0.746,0.652
0.184,-0.754,0.652
0.188,-0.754,0.672
0.195,-0.754,0.703
0.203,-0.758,0.727
0.215,-0.781,0.758
0.223,-0.824,0.793
0.219,-0.898,0.813
0.199,-0.977,0.785
0.152,-1.016,0.758
0.102,-1.016,0.785
0.078,-0.973,0.848
0.082,-0.922,0.922
0.09,-0.855,0.973
0.094,-0.762,0.969
0.09,-0.656,0.98
0.086,-0.57,1.012
0.074,-0.52,1.027
0.051,-0.504,1.016
0.031,-0.512,0.973
0.012,-0.551,0.934
0.008,-0.598,0.906
0.008,-0.645,0.879
0.004,-0.684,0.844
0.012,-0.688,0.813
0.02,-0.668,0.805
0.02,-0.637,0.813
0.023,-0.609,0.832
0.027,-0.582,0.844
0.035,-0.57,0.852
0.047,-0.566,0.844
0.051,-0.57,0.828
0.055,-0.582,0.813
0.047,-0.594,0.801
0.043,-0.594,0.785
0.035,-0.598,0.773
0.031,-0.594,0.766
0.023,-0.59,0.773
0.023,-0.59,0.777
0.027,-0.586,0.773
0.027,-0.59,0.762
0.016,-0.594,0.742
0.012,-0.602,0.73
0.0,-0.609,0.715
-0.008,-0.613,0.691
-0.016,-0.613,0.684
-0.016,-0.609,0.676
-0.008,-0.609,0.684
0.0,-0.609,0.695
0.012,-0.625,0.703
0.0,-0.645,0.703
-0.004,-0.66,0.699
-0.008,-0.66,0.691
-0.012,-0.652,0.699
-0.004,-0.66,0.711
0.008,-0.668,0.727
0.02,-0.676,0.738
0.027,-0.699,0.754
0.02,-0.734,0.762
0.008,-0.773,0.77
-0.012,-0.813,0.766
-0.027,-0.84,0.773
-0.035,-0.863,0.781
-0.027,-0.883,0.785
-0.008,-0.891,0.789
0.02,-0.891,0.797
0.047,-0.895,0.824
0.07,-0.906,0.852
0.086,-0.91,0.863
0.09,-0.898,0.848
0.078,-0.867,0.836
0.066,-0.824,0.859
0.051,-0.793,0.875
0.039,-0.758,0.887
0.031,-0.719,0.887
